time,signal
3.8046875,-17.202951630040964
3.80859375,-8.173757986652433
3.8125,-4.647727011631419
3.81640625,-11.55987701931226
3.8203125,-8.290600674984795
3.82421875,-10.717738968374732
3.828125,-6.677011109158643
3.83203125,-6.645669196652436
3.8359375,-5.435600211902388
3.83984375,-7.90564776003445
3.84375,-8.441386906746612
3.84765625,-8.592395874126598
3.8515625,-4.493002465131434
3.85546875,-7.3554999865993675
3.859375,-6.5361466334853695
3.86328125,-7.259692705076246
3.8671875,-10.290132340905686
3.87109375,-8.523358686678515
3.875,-14.679964830727268
3.87890625,-14.043831916171364
3.8828125,-13.03364273609765
3.88671875,-12.144914923994346
3.890625,-11.740753389278511
3.89453125,-8.095877967463439
3.8984375,-6.116799353387006
3.90234375,-4.728143665179869
3.90625,1.4608175459293151
3.91015625,1.8675024918793612
3.9140625,-2.718985325962559
3.91796875,1.6514841495191535
3.921875,-3.837275813379268
3.92578125,-8.968563418963486
3.9296875,-9.475957552448198
3.93359375,-8.989053472636632
3.9375,-10.224374443119544
3.94140625,-15.117982249021866
3.9453125,-15.014590846130908
3.94921875,-14.33751960846319
3.953125,-12.856649827855202
3.95703125,-13.50254011615023
3.9609375,-13.681689140011
3.96484375,-16.22539798060562
3.96875,-15.926970822703739
3.97265625,-16.91507506786561
3.9765625,-14.221567991384235
3.98046875,-17.638764597225148
3.984375,-14.615514906559833
3.98828125,-7.4939213431082905
3.9921875,-8.460548050040822
3.99609375,-5.162843389814572
4.0,0.21146844418890978
4.00390625,3.385027753978278
4.0078125,8.266481237852235
4.01171875,10.485273249417265
4.015625,14.812603652551104
4.01953125,16.493333708786373
4.0234375,13.816083561135645
4.02734375,14.441641700842265
4.03125,15.038838251255573
4.03515625,16.00923157396682
4.0390625,10.347950214874308
4.04296875,13.813056813368028
4.046875,15.669029638823348
4.05078125,16.459192990983496
4.0546875,13.804003731525153
4.05859375,15.43783687315916
4.0625,12.394252526846273
4.06640625,12.350831047141225
4.0703125,6.99463186611214
4.07421875,7.4463821790845675
4.078125,3.2227699730957555
4.08203125,-0.12274335921154789
4.0859375,5.290051006568142
4.08984375,1.1965993620588127
4.09375,5.6651921456126235
4.09765625,3.121281747437414
4.1015625,9.081668850763347
4.10546875,12.293148245122767
4.109375,7.603887987291392
4.11328125,8.657638947561688
4.1171875,11.760773710865822
4.12109375,11.459199091976433
4.125,5.134541569725217
4.12890625,8.53730925661681
4.1328125,5.674823448880726
4.13671875,6.358135900471703
4.140625,6.755545838370098
4.14453125,4.580267494578473
4.1484375,8.332190636396751
4.15234375,8.423556308653964
4.15625,7.257042457820878
4.16015625,8.91236335507033
4.1640625,10.956799147718774
4.16796875,9.64934591391797
4.171875,7.457755465641762
4.17578125,3.095939329639937
4.1796875,4.441141427633118
4.18359375,7.748485313325562
4.1875,5.8612395297502085
4.19140625,8.209656428671291
4.1953125,11.931926420428864
4.19921875,16.410659192008907
4.203125,19.693022400929078
4.20703125,20.88188891455788
4.2109375,22.580030203514163
4.21484375,22.203206922223725
4.21875,21.288617538001624
4.22265625,21.28974162594263
4.2265625,21.765269628509216
4.23046875,18.004111540906777
4.234375,14.334461871462587
4.23828125,11.522070380196968
4.2421875,8.69752080800195
4.24609375,8.03353488883359
4.25,6.725035373942485
4.25390625,6.010326083286934
4.2578125,5.098134718850764
4.26171875,2.4164185758712033
4.265625,-1.3301445838220678
4.26953125,-5.805623029949363
4.2734375,-7.791357950276509
4.27734375,-6.625380142686951
4.28125,-12.917946491701382
4.28515625,-9.856177291602416
4.2890625,-10.879942630593206
4.29296875,-7.85724468625752
4.296875,0.11565701010283558
4.30078125,-3.625144076282533
4.3046875,0.8220924928918152
4.30859375,3.4375613876545303
4.3125,8.270002249846113
4.31640625,5.128854875978298
4.3203125,7.925563726363516
4.32421875,6.244093975527424
4.328125,9.509362757124187
4.33203125,5.83317503832386
4.3359375,8.844629906344403
4.33984375,5.525003025953924
4.34375,4.878204789348985
4.34765625,8.012779646488447
4.3515625,11.653070830375372
4.35546875,11.774182750249276
4.359375,11.089309939420627
4.36328125,11.115274163079082
4.3671875,14.90676610546683
4.37109375,7.947197467042651
4.375,10.604995195983397
4.37890625,8.828803169185203
4.3828125,6.62630058918704
4.38671875,8.149989211907194
4.390625,7.780271464734372
4.39453125,7.498482587571434
4.3984375,9.086850197664726
4.40234375,10.771529237691276
4.40625,12.734047691672734
4.41015625,15.069526113570141
4.4140625,13.144780129541662
4.41796875,16.509279609342443
4.421875,8.506087184881558
4.42578125,7.70567162039873
4.4296875,7.204199151441486
4.43359375,8.703674540853942
4.4375,2.289456508094999
4.44140625,1.350079986182801
4.4453125,2.6397192584916107
4.44921875,-1.817415743840622
4.453125,-4.710521255453992
4.45703125,-2.3841916497896603
4.4609375,0.05777326624020773
4.46484375,-3.7694025065097336
4.46875,-5.000198826757435
4.47265625,-4.641823094800675
4.4765625,-5.7800877506159125
4.48046875,-3.1811960321552255
4.484375,-9.749366495887486
4.48828125,-7.857748554753863
4.4921875,-1.8605793666749821
4.49609375,-1.284697320850263
4.5,7.318913388215924
4.50390625,6.700679570728468
4.5078125,11.648867398036545
4.51171875,16.99106894384336
4.515625,19.59145615461385
4.51953125,18.177740876457563
4.5234375,19.72589146004661
4.52734375,12.61969593538365
4.53125,14.211595079463338
4.53515625,9.093203775308321
4.5390625,10.565668826961824
4.54296875,11.02379392646996
4.546875,10.225528760279902
4.55078125,4.758798768396462
4.5546875,9.50889299246956
4.55859375,3.940309421974268
4.5625,4.252141428473855
4.56640625,4.125133489836526
4.5703125,-1.143929260381673
4.57421875,-6.239997436964433
4.578125,-6.411424605281541
4.58203125,-10.146934836721922
4.5859375,-10.99366731175931
4.58984375,-10.314203282485586
4.59375,-9.292409592000025
4.59765625,-12.87315826500891
4.6015625,-9.0648836293267
4.60546875,-9.37213898872012
4.609375,-6.2911749316070855
4.61328125,-6.249258719376241
4.6171875,-8.61435357766426
4.62109375,-12.38339827603262
4.625,-10.654018666559558
4.62890625,-11.67371651717865
4.6328125,-16.611651604067298
4.63671875,-18.571534615128712
4.640625,-17.42256581369957
4.64453125,-18.425717403077833
4.6484375,-18.06925037533252
4.65234375,-16.627240680473015
4.65625,-14.355993069960373
4.66015625,-18.30758447863232
4.6640625,-16.598771093358366
4.66796875,-14.925202273531086
4.671875,-15.618039130086082
4.67578125,-15.946824934413856
4.6796875,-15.778485930454854
4.68359375,-21.610528988003455
4.6875,-16.970925809949016
4.69140625,-12.921811498734511
4.6953125,-9.685646609520436
4.69921875,-6.198678510576154
4.703125,-5.2641962831987765
4.70703125,-5.378034955217142
4.7109375,3.5721688924772397
4.71484375,7.088467512153398
4.71875,-2.0251730425030057
4.72265625,1.2481463052200505
4.7265625,-2.3566405124946974
4.73046875,-4.729782908682568
4.734375,-7.9958799641707605
4.73828125,-8.266742741026203
4.7421875,-11.100881952282547
4.74609375,-12.339629094257813
4.75,-15.423724970542278
4.75390625,-14.644075654350386
4.7578125,-12.945416861815703
4.76171875,-17.61948651804165
4.765625,-22.018810660786585
4.76953125,-17.897702330951237
4.7734375,-21.26875220056877
4.77734375,-25.80595552569472
4.78125,-30.560551304729366
4.78515625,-26.63466573951816
4.7890625,-28.228158420234745
4.79296875,-21.224289160053022
4.796875,-19.01789026601049
4.80078125,-20.739940705296075
4.8046875,-9.491849246967769
4.80859375,-6.724871153429701
4.8125,-6.263282702205213
4.81640625,-6.652401517258803
4.8203125,-3.1675716477813154
4.82421875,-1.1018029110289689
4.828125,-3.686868184529309
4.83203125,-2.7863165773789955
4.8359375,-3.850615787235317
4.83984375,-3.1862815065277457
4.84375,-2.364098014159157
4.84765625,0.5101924051839923
4.8515625,2.729639505335794
4.85546875,-1.9451410322505915
4.859375,-1.10020934064924
4.86328125,-0.002696504086203255
4.8671875,0.21226997627441646
4.87109375,3.6815421487664537
4.875,-0.752659312040588
4.87890625,1.5175462673493536
4.8828125,-1.4180825699802666
4.88671875,-4.221610073546401
4.890625,-1.6081458640519144
4.89453125,0.6938085199462684
4.8984375,4.844637239932858
4.90234375,7.407650439787821
4.90625,7.34421132745957
4.91015625,5.458057633616855
4.9140625,8.151309939204753
4.91796875,9.313215876460964
4.921875,6.94564449910679
4.92578125,4.066455053720809
4.9296875,0.5392901006741119
4.93359375,-1.5961120766386647
4.9375,-2.3631255275300562
4.94140625,-5.826540522841057
4.9453125,-7.810310360149322
4.94921875,-5.8239357916272185
4.953125,-8.151886550447669
4.95703125,-5.341597691309433
4.9609375,-10.196583210032294
4.96484375,-8.341140788566838
4.96875,-11.071533031785355
4.97265625,-11.95818292884578
4.9765625,-12.896902530236
4.98046875,-10.917022158173381
4.984375,-12.10765586737505
4.98828125,-11.524514490432981
4.9921875,-11.242941623029006
4.99609375,-3.6172786528450707
5.0,-0.7411270034967946
5.00390625,4.814511430169179
5.0078125,8.13141321153964
5.01171875,5.277394701119918
5.015625,16.361335447390942
5.01953125,11.757780524761005
5.0234375,11.398016486728995
5.02734375,13.043360507270576
5.03125,12.193530329512335
5.03515625,10.056503233532233
5.0390625,7.773608947537899
5.04296875,5.554003329513732
5.046875,7.177058873290571
5.05078125,7.45228219796579
5.0546875,5.137569430567933
5.05859375,5.699823369643074
5.0625,3.6163630951970527
5.06640625,-0.8731050988290789
5.0703125,-2.150978639702663
5.07421875,-0.5800526284004635
5.078125,-8.029263485296667
5.08203125,-7.608022806780758
5.0859375,-9.951696771642304
5.08984375,-8.1618542318
5.09375,-5.863371162212843
5.09765625,-2.1108993381904346
5.1015625,-4.451406838957164
5.10546875,-0.09858455307318359
5.109375,-1.5368866292192895
5.11328125,3.0533168290762758
5.1171875,2.6779748440904365
5.12109375,0.576734367168375
5.125,-3.471128415400485
5.12890625,-2.151787345315878
5.1328125,-5.1340394964023055
5.13671875,-5.133209897670794
5.140625,-2.5919194051427286
5.14453125,0.26651858063752076
5.1484375,-1.9370156833438172
5.15234375,0.09296575935834828
5.15625,-0.9287954351435777
5.16015625,5.6255256315863615
5.1640625,1.3939874759415778
5.16796875,3.220244800339542
5.171875,4.59474231765227
5.17578125,4.092222270917753
5.1796875,3.564969136652812
5.18359375,3.176432828168206
5.1875,6.469679542613353
5.19140625,9.900186836150008
5.1953125,13.414260207304544
5.19921875,17.70230942739864
5.203125,21.7858509130754
5.20703125,21.230652731237523
5.2109375,25.113164222447953
5.21484375,26.229960754512664
5.21875,26.439022952464203
5.22265625,20.453942340943147
5.2265625,24.82688248396469
5.23046875,22.950331247520193
5.234375,12.583055023048065
5.23828125,14.838072735744582
5.2421875,16.123604496300107
5.24609375,16.639665319668463
5.25,13.813979338794432
5.25390625,12.09751993792119
5.2578125,11.583065684523602
5.26171875,12.873210784087927
5.265625,5.2292977684459645
5.26953125,6.670485118369667
5.2734375,6.4029106551188075
5.27734375,0.23001904019745434
5.28125,0.8833080677429912
5.28515625,-3.654479764383247
5.2890625,-2.5003708606039488
5.29296875,2.0306672032972135
5.296875,6.816946256658198
5.30078125,9.829163727762896
5.3046875,10.18438666806032
5.30859375,14.50899610361969
5.3125,16.666280708481793
5.31640625,18.092155793681822
5.3203125,17.88859014989172
5.32421875,11.885300959102718
5.328125,16.68586021436436
5.33203125,16.063601990688383
5.3359375,17.065586778681894
5.33984375,10.065458850692323
5.34375,17.64941152496625
5.34765625,17.673835524356633
5.3515625,14.356629413633065
5.35546875,16.78549479928868
5.359375,20.311509285980836
5.36328125,17.46493967161188
5.3671875,12.407139268594712
5.37109375,12.023791837195057
5.375,8.678971399089916
5.37890625,11.510741766080699
5.3828125,9.809217278565812
5.38671875,11.236587888633538
5.390625,8.57581471345942
5.39453125,9.20287179836652
5.3984375,8.94292830688852
5.40234375,11.311808841593072
5.40625,13.05205789516662
5.41015625,13.591365093794098
5.4140625,11.349480160832464
5.41796875,14.021981959820256
5.421875,9.820614406381237
5.42578125,7.234072803865194
5.4296875,1.0166259172171717
5.43359375,-3.91052990422439
5.4375,-4.415222946595323
5.44140625,-3.8151286626712637
5.4453125,-9.668525550873309
5.44921875,-6.9785985895083265
5.453125,-9.293965965406542
5.45703125,-9.96436308817455
5.4609375,-8.264291284100612
5.46484375,-9.922658956425352
5.46875,-13.3396363607516
5.47265625,-13.722494333668532
5.4765625,-17.796670826999513
5.48046875,-17.026693124577037
5.484375,-16.06770124195734
5.48828125,-16.224282286552718
5.4921875,-8.981681584679675
5.49609375,-9.061981155970702
5.5,-7.996278843390126
5.50390625,-1.0049537708323266
5.5078125,2.3271421568057593
5.51171875,4.074975385601361
5.515625,0.7863045609387171
5.51953125,6.921349897027575
5.5234375,6.986912139081525
5.52734375,3.5910653383599556
5.53125,0.33815047628605477
5.53515625,1.9346423097864636
5.5390625,3.8623159954992783
5.54296875,4.873766614059807
5.546875,1.1691324194540165
5.55078125,-1.8752884457232366
5.5546875,0.8982283412710714
5.55859375,-3.0147402737855282
5.5625,-3.3704275823319887
5.56640625,-4.110574858705534
5.5703125,-6.206728377812404
5.57421875,-9.742143509404587
5.578125,-14.547125840836427
5.58203125,-14.168035598641351
5.5859375,-12.753749451822705
5.58984375,-15.187255286689018
5.59375,-10.660312994124435
5.59765625,-11.938915390729191
5.6015625,-14.846409736280354
5.60546875,-7.25502532919577
5.609375,-5.551836905603553
5.61328125,-7.709235245352486
5.6171875,-5.621036549536662
5.62109375,-5.436967630069633
5.625,-6.044344520754661
5.62890625,-8.77900585920276
5.6328125,-11.456348715830186
5.63671875,-13.27802177356206
5.640625,-6.7718850507098
5.64453125,-11.31934358305893
5.6484375,-8.320525585482507
5.65234375,-8.45058573035195
5.65625,-7.831985970258749
5.66015625,-8.789457827445737
5.6640625,-6.596210633965795
5.66796875,-7.083456846212559
5.671875,-7.6572313641188146
5.67578125,-5.0149495846786625
5.6796875,-10.264076827092879
5.68359375,-6.861471330636342
5.6875,-5.1804625684056145
5.69140625,-1.6493084773737965
5.6953125,0.5305769154811273
5.69921875,2.554675817272906
5.703125,3.479032369560866
5.70703125,8.827769988986747
5.7109375,11.208470208958493
5.71484375,10.742731100831609
5.71875,11.258263928009928
5.72265625,8.110340292962809
5.7265625,2.1408608307437476
5.73046875,4.685880973572468
5.734375,3.4496178808263207
5.73828125,-0.6916754874856179
5.7421875,-5.6950311227892225
5.74609375,-4.171648937825629
5.75,-6.585211244993502
5.75390625,-7.755660459310178
5.7578125,-13.967027264025585
5.76171875,-12.03300356367898
5.765625,-16.452512575567553
5.76953125,-16.06884152052361
5.7734375,-21.672034450553827
5.77734375,-25.699724505860413
5.78125,-22.657213311968277
5.78515625,-23.851990094614635
5.7890625,-23.34138256600585
5.79296875,-21.820711497118097
5.796875,-20.35651218830364
5.80078125,-17.6709588695025
5.8046875,-13.776876217034628
5.80859375,-14.487082552461358
5.8125,-9.327892927297746
5.81640625,-5.740611024073973
5.8203125,-8.066090844334644
5.82421875,-9.557202173545036
5.828125,-3.0369808511196927
5.83203125,-4.003996259177066
5.8359375,-8.835542901665209
5.83984375,-8.244038072028191
5.84375,-5.539174961581841
5.84765625,-7.595691314786631
5.8515625,-6.689092511719002
5.85546875,-4.930514261049068
5.859375,-7.709596916270149
5.86328125,-7.110697919676845
5.8671875,-6.084916783459801
5.87109375,-8.531001883398654
5.875,-8.525937706095656
5.87890625,-9.087517680063105
5.8828125,-9.724850595375933
5.88671875,-11.084154849139622
5.890625,-10.792618665766087
5.89453125,-7.498454718080417
5.8984375,-10.637693883632743
5.90234375,-2.7505795108806073
5.90625,-0.3034973467738311
5.91015625,-0.4854031735053763
5.9140625,-0.3022865184675596
5.91796875,1.2426540177127219
5.921875,-8.657891905550942
5.92578125,-6.902678509043563
5.9296875,-11.18082757591183
5.93359375,-10.493604000364614
5.9375,-11.74224155573415
5.94140625,-10.130578035863646
5.9453125,-14.20206596768363
5.94921875,-16.139076935993184
5.953125,-12.4827057865999
5.95703125,-16.998649318695385
5.9609375,-16.92989885138009
5.96484375,-11.84730888872446
5.96875,-11.565674085917843
5.97265625,-12.71702326693786
5.9765625,-16.641846170077656
5.98046875,-14.609126872214148
5.984375,-12.91279393639635
5.98828125,-11.79871161727408
5.9921875,-9.439284146709621
5.99609375,-5.5584528616839775
6.0,0.8560983946302928
6.00390625,8.13468793287429
6.0078125,10.73344982398211
6.01171875,12.570616172976642
6.015625,15.565140375658954
6.01953125,15.897001950975207
6.0234375,12.722964864542579
6.02734375,16.105761887069434
6.03125,15.963910835947095
6.03515625,11.02308342654906
6.0390625,12.041482392138146
6.04296875,13.07280576015147
6.046875,14.031458599851447
6.05078125,12.969713898073186
6.0546875,13.973057884583811
6.05859375,14.458484758869059
6.0625,15.8862087671651
6.06640625,9.339498046661483
6.0703125,9.907885148018439
