screen_id,source_dataset,platform,path,gt_urgency,gt_scarcity,gt_social_proof,gt_guilt_wording,gt_other,gt_is_dark,text_urgency,text_scarcity,text_social_proof,text_guilt_wording,text_other,text_is_dark,vision_urgency,vision_scarcity,vision_social_proof,vision_guilt_wording,vision_other,vision_is_dark,vision_parse_failed,severity_text,severity_text_alt,severity_vision,severity_vision_alt
us.pandora.net.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/us.pandora.net.png,0,0,0,0,0,0,0.18139912729038343,0.1070751236158678,0.09833166030129536,0.049560121331788665,0.6143575958638507,0.9842885732650757,0.0,0.0,0.8,0.0,0.0,0.3,False,0.40380660064487517,0.6152758469118056,0.4,0.4
victoriaplum.com.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/victoriaplum.com.png,0,0,0,0,0,0,0.8070300205812586,0.8165827404341464,0.5466808712064619,0.0407013675296497,0.6309209036451513,0.9884468913078308,0.0,0.0,0.0,0.0,0.0,0.0,False,0.6927405533060358,0.8060175192769894,0.0,0.0
www.bonescoffee.com.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/www.bonescoffee.com.png,0,0,0,0,0,0,0.5726061604386921,0.43961908453606036,0.29047990429975457,0.0544880269728476,0.37349853867727134,0.9881084561347961,0.0,0.0,0.8,0.0,0.0,0.8,False,0.48312189051794574,0.5780757399458192,0.4,0.4
brightech.com.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/brightech.com.png,0,0,0,0,0,0,0.2718211313336383,0.8165827404341464,0.15787723599112358,0.05779883649062589,0.6774364493566942,0.9839299321174622,0.0,0.0,0.0,0.0,0.0,0.0,False,0.5802100147814997,0.7522280849444615,0.0,0.0
bumpboxes.com.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/bumpboxes.com.png,0,0,0,0,0,0,0.07485793076087077,0.05933168830502211,0.10066569299047501,0.033926806350844885,0.28965426908956715,0.558436393737793,0.0,0.0,0.0,0.0,0.0,0.0,False,0.23026278988566518,0.33454938642917353,0.0,0.0
cbdfx.com.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/cbdfx.com.png,0,0,0,0,0,0,0.44003205449902794,0.5551991973395971,0.2902020510679222,0.08371450437273298,0.4657557730812414,0.987923800945282,0.0,0.0,0.8,0.0,0.0,0.8,False,0.5265603900033096,0.6415393367406943,0.4,0.4
countycomm.com.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/countycomm.com.png,0,0,0,0,0,0,0.4022564034656977,0.19629529566245196,0.47390209384758464,0.07442139727507424,0.48512950592732196,0.9872762560844421,0.0,0.0,0.8,0.0,0.0,0.8,False,0.5221683498099638,0.6445868579425846,0.4,0.4
dekanta.com.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/dekanta.com.png,0,0,0,0,0,0,0.5542742682797375,0.25186035419223174,0.050409929924057906,0.8136416476903108,0.164459069330686,0.9880417585372925,0.0,0.0,0.0,0.8,0.0,0.8,False,0.6236320043219512,0.6506091767775923,0.48,0.48
dessy.com.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/dessy.com.png,0,0,0,0,0,0,0.24894195227012972,0.3997272240552867,0.18861701938405062,0.06044732905465011,0.3102612601729575,0.956886887550354,0.0,0.0,0.0,0.0,0.0,0.0,False,0.38330654180076384,0.47389384265220735,0.0,0.0
diyelectricskateboard.com.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/diyelectricskateboard.com.png,0,0,0,0,0,0,0.46697376365247933,0.6037680596864448,0.16050299125366507,0.046609603405069366,0.6464029265306905,0.9848672747612,0.0,0.0,0.0,0.0,0.0,0.0,False,0.5507966038134862,0.7224083163939634,0.0,0.0
fabrics-store.com.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/fabrics-store.com.png,0,0,0,0,0,0,0.35295659379992017,0.4231010129673365,0.6642077921208767,0.05989104696892422,0.6293258234085215,0.98798006772995,0.0,0.0,0.8,0.0,0.0,0.8,False,0.6419239550370092,0.7734484300363593,0.4,0.4
fathersonsclothing.com.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/fathersonsclothing.com.png,0,0,0,0,0,0,0.3444529325113521,0.26276609691180397,0.342719476806149,0.06275263195947645,0.38570621052418375,0.979253888130188,0.0,0.0,0.0,0.0,0.0,0.0,False,0.447933324228466,0.5534583764125123,0.0,0.0
flattummyco.com.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/flattummyco.com.png,0,0,0,0,0,0,0.23748305934720193,0.22423813164969175,0.6913759859680901,0.06327843021873392,0.4848528487545991,0.9796468019485474,0.0,0.0,0.8,0.0,0.0,0.6,False,0.5763361039983594,0.6847953499386754,0.4,0.4
fwreshinc.com.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/fwreshinc.com.png,0,0,0,0,0,0,0.34137496433481296,0.2207299843217152,0.324371432082982,0.06091533383083192,0.2128549277963625,0.9715264439582825,0.8,0.1,0.1,0.1,0.1,0.3,False,0.3724621848834344,0.4322556592481853,0.30876442000000004,0.33786907600000005
ghibli.store.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/ghibli.store.png,0,0,0,0,0,0,0.6011955434689753,0.7172832310574151,0.11162364151453152,0.04688187519149789,0.1223490348285381,0.9465652704238892,0.0,0.8,0.0,0.0,0.0,0.8,False,0.40518219565375546,0.43618918709593657,0.24,0.24
kraftika.shop.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/kraftika.shop.png,0,0,0,0,0,0,0.26006912513442515,0.24134811334216444,0.37196938451634054,0.06439510537353943,0.3090869574668851,0.9065815210342407,0.8,0.0,0.0,0.0,0.0,0.8,False,0.4182024434230115,0.5032812296648665,0.16000000000000003,0.16000000000000003
booking.com_.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/booking.com_.png,0,1,1,0,0,1,0.7452155990017033,0.6112724948644832,0.8284916711343726,0.049061110924061735,0.15720962024757767,0.9886288642883301,0.0,0.8,0.0,0.0,0.0,0.8,False,0.6359912342390635,0.6608342898403214,0.24,0.24
Bookings-Live-Example-1-Opti.jpg,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/Bookings-Live-Example-1-Opti.jpg,0,1,1,0,0,1,0.5249430362770617,0.7298590480829148,0.7158677897743146,0.06606733167985546,0.18376763419944098,0.9839835166931152,0.8,0.8,0.1,0.1,0.1,0.8,False,0.6085663547655403,0.6402507741318226,0.4584133600000001,0.4812170080000001
Boost_ecommerce_sales_with_urgency_tactics_13_-_Sales.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/Boost_ecommerce_sales_with_urgency_tactics_13_-_Sales.png,0,1,0,0,0,1,0.6585602051466317,0.547329208778212,0.12210048770058846,0.0709682362890458,0.6601231779090924,0.9878054857254028,0.8,0.3,0.0,0.0,0.0,0.8,False,0.5629349405651228,0.7351995972740526,0.23560000000000003,0.23560000000000003
motoloot.com.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/motoloot.com.png,0,1,0,0,0,1,0.23501789235994242,0.8675279217946255,0.43099222764131184,0.11862411827950359,0.3667615547080061,0.9912329316139221,0.0,0.8,0.0,0.0,0.0,0.8,False,0.58051139557456,0.6558719986438125,0.24,0.24
www.1800flowers.com.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/www.1800flowers.com.png,0,0,1,0,0,1,0.43932220699318236,0.30191329773283826,0.8289232925868539,0.05431873043590141,0.6801300229144793,0.9876617193222046,0.0,0.0,0.8,0.0,0.0,0.3,False,0.6899060621111879,0.8177393794794143,0.4,0.4
www.airydress.com.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/www.airydress.com.png,1,1,0,0,0,1,0.6049324644680638,0.7617041249411614,0.2934814708410318,0.05796509439940589,0.5002164577524084,0.9892991781234741,0.8,0.8,0.1,0.1,0.1,0.8,False,0.5811760675444841,0.6929269265255711,0.4584133600000001,0.4812170080000001
www.myphotosocks.com.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/www.myphotosocks.com.png,1,0,0,0,0,1,0.8095377119375939,0.2641895489911441,0.07145449267054893,0.0489389547323662,0.3013616757940003,0.9885210990905762,0.9,0.8,0.1,0.1,0.1,0.8,False,0.38658002275133907,0.4736432991062203,0.47130828000000013,0.49356898400000015
www.selectblinds.com.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/www.selectblinds.com.png,1,0,0,0,0,1,0.6972422974774162,0.38183407217067966,0.08813550284582883,0.060822350599414765,0.6581598524434895,0.9896832704544067,0.9,0.0,0.0,0.0,0.0,0.8,False,0.5291382546198679,0.7139008270768052,0.18000000000000005,0.18000000000000005
www.wowcher.co.uk.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/www.wowcher.co.uk.png,1,1,1,0,0,1,0.8616163392749101,0.6408932840612707,0.6578669009014142,0.0602241520200919,0.43145750608170275,0.9896739721298218,0.0,0.0,0.8,0.0,0.0,0.6,False,0.6608620684346237,0.7354911495022998,0.4,0.4
americanapprel.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/americanapprel.png,0,1,0,0,0,1,0.6620296013628248,0.7676947136910428,0.32415163589852014,0.06989415280296019,0.38570621052418375,0.9832959771156311,0.0,0.8,0.0,0.0,0.0,0.8,False,0.5673019661247689,0.6500102414264899,0.24,0.24
electricfireplacesdepot.com.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/electricfireplacesdepot.com.png,1,0,0,0,0,1,0.8190978421749406,0.4105489459125877,0.2954778132174667,0.07751976610992273,0.5041266539706442,0.9875181317329407,0.8,0.1,0.1,0.1,0.1,0.6,False,0.5543736938905944,0.6745186776709653,0.30876442000000004,0.33786907600000005
house_of_fraser-blog-full.jpg,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/house_of_fraser-blog-full.jpg,0,1,0,0,0,1,0.00320029455432691,0.0034173441623196465,0.002436309664465841,0.001551117969922633,0.004736927568628896,0.013878442347049713,0.0,0.8,0.0,0.0,0.0,0.3,False,0.006168165783632107,0.008055720153430257,0.24,0.24
laylasleep.com.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/laylasleep.com.png,1,0,0,0,0,1,0.820136206206282,0.3768780790412656,0.14546258317004757,0.05385722352330902,0.5315287338398136,0.9797502756118774,0.9,0.0,0.0,0.0,0.0,0.8,False,0.5115050702283908,0.6529578027357757,0.18000000000000005,0.18000000000000005
stock-optimization.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/stock-optimization.png,0,1,0,0,0,1,0.5205088003372964,0.2862222220698527,0.302927660408125,0.06367808509536665,0.5994632729692135,0.9875689148902893,0.0,0.8,0.0,0.0,0.0,0.8,False,0.5319580567406164,0.692224588722522,0.24,0.24
www.aafnation.com.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/www.aafnation.com.png,0,1,0,0,0,1,0.4308067350697087,0.8650950120323131,0.09446880982937689,0.029486838171405294,0.43414692797193055,0.9911313652992249,0.8,0.1,0.1,0.1,0.1,0.3,False,0.5041702469050222,0.6141488741203893,0.30876442000000004,0.33786907600000005
www.adoreme.com.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/www.adoreme.com.png,1,0,0,0,0,1,0.8444226586648895,0.3370559175455554,0.059417927258027525,0.04710381010942699,0.7183333826746541,0.9902399778366089,0.8,0.8,0.0,0.0,0.0,0.8,False,0.5486007890878728,0.750996711851533,0.36160000000000003,0.36160000000000003
www.autogeek.net.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/www.autogeek.net.png,1,0,0,0,0,1,0.3538852106013479,0.4857058849563547,0.2470732685235717,0.054948526242902584,0.38250593535486743,0.9788918495178223,0.8,0.0,0.0,0.0,0.0,0.3,False,0.45585935246213405,0.5588023094227774,0.16000000000000003,0.16000000000000003
www.colorsbridesmaid.com.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/www.colorsbridesmaid.com.png,1,0,0,0,0,1,0.8408132774395938,0.5000898503450415,0.3419705346034334,0.05629517049721988,0.5631475747657042,0.9891056418418884,0.9,0.0,0.0,0.0,0.0,0.8,False,0.593120967225443,0.7206959006039461,0.18000000000000005,0.18000000000000005
www.dreamcloudsleep.com.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/www.dreamcloudsleep.com.png,1,0,0,0,0,1,0.6562978436554268,0.47584887259987596,0.6290228845037262,0.07441282745165667,0.42917318340632704,0.988339900970459,0.9,0.8,0.1,0.1,0.1,0.8,False,0.6169484339130775,0.7006727290624533,0.47130828000000013,0.49356898400000015
www.stealthangelsurvival.com.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/www.stealthangelsurvival.com.png,0,0,1,0,0,1,0.29143161406644325,0.8205199704709578,0.7788962017544492,0.07093740460505815,0.7186820592034451,0.989949107170105,0.0,0.8,0.0,0.0,0.0,0.8,False,0.7341355172967208,0.8534327051777977,0.24,0.24
www.thertastore.com.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/www.thertastore.com.png,1,0,0,0,0,1,0.8608376067207288,0.22115015207051947,0.2998841052112553,0.08900888938857854,0.3153777500921855,0.9877232313156128,0.9,0.0,0.0,0.0,0.0,0.8,False,0.47614150706216296,0.554598650972477,0.18000000000000005,0.18000000000000005
www.uksoccershop.com.png,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/www.uksoccershop.com.png,1,0,0,0,0,1,0.6574636435807264,0.1789928444079738,0.3065866924174543,0.046565085613329504,0.18246438092383244,0.9839559197425842,0.9,0.0,0.0,0.0,0.0,0.8,False,0.38527243469332584,0.43464297069305924,0.18000000000000005,0.18000000000000005
(688)www.chicwish.com_4cb6.jpg,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/(688)www.chicwish.com_4cb6.jpg,0,1,0,0,0,1,0.14544985834845736,0.8698309127346207,0.32572963896058127,0.04451315219662355,0.17507940471954697,0.9915710687637329,0.0,0.8,0.0,0.0,0.0,0.8,False,0.46653490633877215,0.5074786060387634,0.24,0.24
(359)www.jjshouse.com_30a7.jpg,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/(359)www.jjshouse.com_30a7.jpg,1,0,0,0,0,1,0.8385061427807159,0.27103086726920367,0.12024790884176007,0.049357423024008806,0.31879118738861933,0.9864730834960938,0.8,0.0,0.0,0.0,0.0,0.8,False,0.41378739221602834,0.502713603830328,0.16000000000000003,0.16000000000000003
(657)www.ashleystewart.com_8285.jpg,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/(657)www.ashleystewart.com_8285.jpg,1,0,0,0,0,1,0.7672030418111291,0.35133626054628486,0.11468866777785935,0.3408488249315589,0.5808543111708317,0.9840683341026306,0.9,0.0,0.0,0.0,0.0,0.8,False,0.597031519261139,0.7289790598952444,0.18000000000000005,0.18000000000000005
(894)www.templeandwebster.com.au_02e7.jpg,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/(894)www.templeandwebster.com.au_02e7.jpg,1,0,0,0,0,1,0.7811854112140999,0.34291429981539423,0.13153251060303717,0.26011968414962894,0.5739936485470913,0.9699476957321167,0.0,0.8,0.0,0.0,0.0,0.3,False,0.5744738581384916,0.7114995046065581,0.24,0.24
(305)www.bellamihair.com_5eea.jpg,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/(305)www.bellamihair.com_5eea.jpg,1,0,0,0,0,1,0.6669074836177487,0.6027658607201758,0.18169409125154434,0.056917931169984115,0.4698609602927988,0.9867570400238037,0.9,0.8,0.1,0.1,0.1,0.8,False,0.5230758414424985,0.640235413121445,0.47130828000000013,0.49356898400000015
(612)store.yitechnology.com_d93e.jpg,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/(612)store.yitechnology.com_d93e.jpg,0,1,0,0,0,1,0.7579653354686116,0.8695457801205748,0.45367443578199484,0.10044632895738204,0.6246327433833798,0.9908990859985352,0.0,0.8,0.0,0.0,0.0,0.8,False,0.6866768708456666,0.8005151986305431,0.24,0.24
(728)www.finditparts.com_f582.jpg,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/(728)www.finditparts.com_f582.jpg,0,1,0,0,0,1,0.6596737470191485,0.8165827404341464,0.3024502936388984,0.06112251451484241,0.6416229961122184,0.9868516325950623,0.0,0.8,0.0,0.0,0.0,0.8,False,0.6360261869822316,0.7735632434821319,0.24,0.24
(275)shapermint.com_b425.jpg,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/(275)shapermint.com_b425.jpg,1,0,0,0,0,1,0.8188631141655343,0.373595857056781,0.1227564331572717,0.04790388945836721,0.6122525374935215,0.9876167178153992,0.9,0.8,0.3,0.1,0.1,0.8,False,0.5303175171622699,0.6960907862637092,0.5269600400000001,0.546877512
(94)www.hotter.com_dcde.jpg,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/(94)www.hotter.com_dcde.jpg,0,0,0,0,1,1,0.5015106015334929,0.22955400059064335,0.05030136307005861,0.24961686499385394,0.22712499852509893,0.9855902791023254,0.0,0.0,0.0,0.8,0.0,0.8,False,0.3844961615352651,0.4475784694417765,0.48,0.48
(42)speedcubeshop.com_440a.jpg,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/(42)speedcubeshop.com_440a.jpg,0,0,0,0,1,1,0.5587985098736219,0.22752254533354943,0.11666968017872037,0.045430775133996626,0.2924136717804604,0.9871810078620911,0.8,0.8,0.0,0.0,0.0,0.8,False,0.3527480651713193,0.44141840022962553,0.36160000000000003,0.36160000000000003
(337)www.floryday.com_3f1c.jpg,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/(337)www.floryday.com_3f1c.jpg,1,0,0,0,0,1,0.7831316199514156,0.6484000060226549,0.07066603148032424,0.17060379043373874,0.5490922777661567,0.9872527718544006,0.8,0.8,0.0,0.0,0.0,0.8,False,0.5732602385642285,0.7024590864465137,0.36160000000000003,0.36160000000000003
(69)www.crossrope.com_6d43.jpg,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/(69)www.crossrope.com_6d43.jpg,0,0,0,0,1,1,0.5548861368622511,0.2490338393448841,0.4292456795363755,0.4811436353287135,0.45238516850772825,0.9855709075927734,0.8,0.8,0.1,0.1,0.1,0.8,False,0.6443989098742109,0.7275558586470375,0.4584133600000001,0.4812170080000001
(449)www.victorianplumbing.co.uk_7777.jpg,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/(449)www.victorianplumbing.co.uk_7777.jpg,1,0,0,0,0,1,0.817906101704132,0.5504814012684704,0.151826204710253,0.04960856484564391,0.42100477683045945,0.9887956380844116,0.9,0.8,0.1,0.1,0.1,0.8,False,0.5057170416077905,0.611148892716902,0.47130828000000013,0.49356898400000015
(539)www.homewetbar.com_3dec.jpg,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/(539)www.homewetbar.com_3dec.jpg,1,0,0,0,0,1,0.870387372093937,0.8165827404341464,0.13441069540335082,0.058615645549949136,0.3308849238686662,0.9909723997116089,0.8,0.0,0.0,0.0,0.0,0.8,False,0.5316245195562483,0.6059050229941725,0.16000000000000003,0.16000000000000003
(708)www.ebay.ca_d3e8.jpg,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/(708)www.ebay.ca_d3e8.jpg,1,0,0,0,0,1,0.5786144914687554,0.49066870887966907,0.2707772902938608,0.08301823353326077,0.33358817622465153,0.9904327392578125,0.8,0.8,0.0,0.0,0.0,0.8,False,0.4837993320648748,0.5664672233631016,0.36160000000000003,0.36160000000000003
(511)www.yesstyle.com_86d6.jpg,contextdp,web,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/web/images/(511)www.yesstyle.com_86d6.jpg,1,0,0,0,0,1,0.722547571355463,0.1927706750773952,0.09178887654313606,0.04577868223829329,0.5627199305311912,0.9864055514335632,0.9,0.0,0.0,0.0,0.0,0.8,False,0.46252782017036764,0.6308715210931568,0.18000000000000005,0.18000000000000005
